82	Alfred Sturtevant	SchoolAttended	Columbia University	Section	1	Columbia University	exact	When Sturtevant was seven years old, his father quit his teaching job and moved the family to Alabama to pursue farming. Sturtevant attended a one-room schoolhouse until entering high school in Mobile. In 1908, he enrolled at Columbia University	http://nif.dbpedia.org/wiki/en/Alfred_Sturtevant?dbpv=2016-10&nif=phrase&char=1095,1114
83	Arthur Ochs Sulzberger	SchoolAttended	Columbia University	Section	1	Columbia University	exact	Sulzberger was born on February 5, 1926, in New York City to Jewish parents Arthur Hays Sulzberger and Iphigene Bertha Ochs (daughter of Adolph Ochs, the former publisher and owner of The New York Times and the Chattanooga Times and granddaughter of Rabbi Isaac Mayer Wise). Sulzberger graduated from the Loomis Institute, and then enlisted into the United States Marine Corps during World War II, serving from 1944 to 1946, in the Pacific Theater. He earned a B.A. degree in English and History in 1951 at Columbia University	http://nif.dbpedia.org/wiki/en/Arthur_Ochs_Sulzberger?dbpv=2016-10&nif=phrase&char=951,970
84	Ashbel Green (editor)	SchoolAttended	Columbia University	Section	1	Columbia University	exact	Green graduated from Kent School in 1945 and received a bachelor's (1950) and master's from Columbia University	http://nif.dbpedia.org/wiki/en/Ashbel_Green_(editor)?dbpv=2016-10&nif=phrase&char=407,426
85	Benjamin Orr (Massachusetts politician)	SchoolAttended	Dartmouth College	Abstract	0	Dartmouth College	exact	Orr was born in Bedford, New Hampshire, on December 1, 1772. He was self-educated and apprenticed as a carpenter. He attended Fryeburg Academy, taught school at Concord and New Milford, New Hampshire; and graduated from Dartmouth College	http://nif.dbpedia.org/wiki/en/Benjamin_Orr_(Massachusetts_politician)?dbpv=2016-10&nif=phrase&char=351,368
86	Gary Cooper	SchoolAttended	Grinnell College	Section	1	Grinnell College	exact	In 1920, while still attending high school, Cooper took three art courses at Montana Agricultural College in Bozeman. His interest in art was inspired years earlier by the Western paintings of Charles Marion Russell and Frederic Remington. Cooper especially admired and studied Russell's Lewis and Clark Meeting Indians at Ross' Hole (1910), which still hangs in the state capitol building in Helena. In 1922, Cooper enrolled in Grinnell College	http://nif.dbpedia.org/wiki/en/Gary_Cooper?dbpv=2016-10&nif=phrase&char=5495,5511
87	Lee Teng-hui	SchoolAttended	Iowa State University	Section	1	Iowa State University	exact	In 1953, Lee received a master's degree in agricultural economics from the Iowa State University	http://nif.dbpedia.org/wiki/en/Lee_Teng-hui?dbpv=2016-10&nif=phrase&char=3294,3315
88	Elias Magnus Fries	SchoolAttended	Lund University	Section	1	Lund University	exact	He acquired an extensive knowledge of flowering plants from his father. In 1811 Fries entered Lund University	http://nif.dbpedia.org/wiki/en/Elias_Magnus_Fries?dbpv=2016-10&nif=phrase&char=326,341
89	Sven Otto Littorin	SchoolAttended	Lund University	Abstract	0	Lund University	exact	He was born and grew up in Östergötland, where he was active in the Moderate Youth League from an early stage. He was national chairman of the Moderate School Youth, a part of the youth league, 1984-1985. He has a B.Sc. in Economics and Business Administration at Lund University	http://nif.dbpedia.org/wiki/en/Sven_Otto_Littorin?dbpv=2016-10&nif=phrase&char=264,279
91	Sidney Altman	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	As Altman reached adulthood, the family's financial situation had become secure enough that he was able to pursue a college education. He went to the United States to study physics at the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Sidney_Altman?dbpv=2016-10&nif=phrase&char=1481,1518
92	Vannevar Bush	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	After graduation, Bush worked at General Electric (GE) in Schenectady, New York, for $14 a week. As a "test man", his job was to assess equipment to ensure that it was safe. He transferred to GE's plant in Pittsfield, Massachusetts, to work on high voltage transformers, but after a fire broke out at the plant, Bush and the other test men were suspended. He returned to Tufts in October 1914 to teach mathematics, and spent the 1915 summer break working at the Brooklyn Navy Yard as an electrical inspector. He was awarded a $1,500 scholarship to study at Clark University as a doctoral student of Arthur Gordon Webster, but Webster wanted Bush to study acoustics. Bush preferred to quit rather than study a subject that did not interest him, and he subsequently enrolled in the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Vannevar_Bush?dbpv=2016-10&nif=phrase&char=4651,4688
92	Vannevar Bush	SchoolAttended	Massachusetts Institute of Technology	Abstract	0	Massachusetts Institute of Technology	exact	For his master's thesis, Bush invented and patented a "profile tracer", a mapping device for assisting surveyors. It was the first of a string of inventions. He joined the Department of Electrical Engineering at Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Vannevar_Bush?dbpv=2016-10&nif=phrase&char=1241,1278
93	Leon O. Chua	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	A first generation Chinese American, Chua and his twin sister grew up as members of the Chinese ethnic minority in the Philippines under the reign of the Empire of Japan during World War II. Of Hoklo ancestry, his parents immigrated from Fujian province. He earned his BSEE degree from Mapúa Institute of Technology in Manila, Philippines in 1959. He briefly taught at Mapúa for a year, before emigrating to the United States on a scholarship to the Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Leon_O._Chua?dbpv=2016-10&nif=phrase&char=1297,1334
94	Bob Pease	SchoolAttended	Massachusetts Institute of Technology	Section	1	Massachusetts Institute of Technology	exact	Pease was born on August 22, 1940 in Rockville, Connecticut. He attended Northfield Mount Hermon School in Massachusetts, and subsequently obtained a Bachelor of Science in Electrical Engineering (BSEE) degree from Massachusetts Institute of Technology	http://nif.dbpedia.org/wiki/en/Bob_Pease?dbpv=2016-10&nif=phrase&char=620,657
95	Robert Andrews Millikan	SchoolAttended	Oberlin College	Section	1.1	Oberlin College	exact	Robert Andrews Millikan was born on March 22, 1868, in Morrison, Illinois. Millikan went to high school in Maquoketa, Iowa. Millikan received a bachelor's degree in the classics from Oberlin College	http://nif.dbpedia.org/wiki/en/Robert_Andrews_Millikan?dbpv=2016-10&nif=phrase&char=2185,2200
95	Robert Andrews Millikan	SchoolAttended	Oberlin College	Abstract	0	Oberlin College	exact	Millikan graduated from Oberlin College	http://nif.dbpedia.org/wiki/en/Robert_Andrews_Millikan?dbpv=2016-10&nif=phrase&char=270,285
96	William Goldman	SchoolAttended	Oberlin College	Section	1.1	Oberlin College	exact	Goldman received a bachelor of arts degree from Oberlin College	http://nif.dbpedia.org/wiki/en/William_Goldman?dbpv=2016-10&nif=phrase&char=1362,1377
97	Chris Wedge	SchoolAttended	Ohio State University	Section	1	Ohio State University	exact	He attended Fayetteville-Manlius High School, graduating in 1975. He received his BFA in Film from State University of New York at Purchase in Purchase, New York in 1981, and subsequently earned his MA in computer graphics and art education at the Ohio State University	http://nif.dbpedia.org/wiki/en/Chris_Wedge?dbpv=2016-10&nif=phrase&char=911,932
98	Josh Mandel	SchoolAttended	Ohio State University	Section	1	The Ohio State University	partial	Mandel was born on September 27, 1977 in Cleveland, Ohio, the son of Rita (née Friedman) and Bruce Mandel. He has a sister, Rachel. He attended Beachwood High School where he was the quarterback of the football team. Mandel attended The Ohio State University	http://nif.dbpedia.org/wiki/en/Josh_Mandel?dbpv=2016-10&nif=phrase&char=716,741
99	Brian Hill (politician)	SchoolAttended	Ohio State University	Section	1	Ohio State University	exact	Hill earned his associate degree and bachelor's degree from Ohio State University	http://nif.dbpedia.org/wiki/en/Brian_Hill_(politician)?dbpv=2016-10&nif=phrase&char=232,253
100	Eric Idle	SchoolAttended	Pembroke College, Cambridge	Section	2.1	Pembroke College, Cambridge	exact	Idle attended Pembroke College, Cambridge	http://nif.dbpedia.org/wiki/en/Eric_Idle?dbpv=2016-10&nif=phrase&char=2155,2182
101	Roger Williams	SchoolAttended	Pembroke College, Cambridge	Section	1	Pembroke College, Cambridge	exact	As a teen, Williams was apprenticed under Sir Edward Coke (1552–1634), the famous jurist. Under Coke's patronage, Williams was educated at Charterhouse and also at Pembroke College, Cambridge	http://nif.dbpedia.org/wiki/en/Roger_Williams?dbpv=2016-10&nif=phrase&char=1522,1549
102	Ted Hughes	SchoolAttended	Pembroke College, Cambridge	Section	3.3	Pembroke College, Cambridge	exact	The Ted Hughes Society, founded in 2010, publishes a peer-reviewed on-line journal, which can be downloaded by members. Its website also publishes news, and has articles on all Hughes's major works for free access. The Society staged Hughes conferences in 2010 and 2012 at Pembroke College, Cambridge	http://nif.dbpedia.org/wiki/en/Ted_Hughes?dbpv=2016-10&nif=phrase&char=26053,26080
102	Ted Hughes	SchoolAttended	Pembroke College, Cambridge	Section	1.1	Pembroke College, Cambridge	exact	During the same year Hughes won an open exhibition in English at Pembroke College, Cambridge	http://nif.dbpedia.org/wiki/en/Ted_Hughes?dbpv=2016-10&nif=phrase&char=3839,3866
103	Adam Butler (politician)	SchoolAttended	Pembroke College, Cambridge	Abstract	0	Pembroke College, Cambridge	exact	Butler was born at Halstead, the second of four children of Rab Butler and his wife, Sydney, only child of Samuel Courtauld. He was educated at Maidwell Hall prep school in Northamptonshire and Eton College. After National Service from 1949 to 1951 as a second lieutenant in the King's Royal Rifle Corps, he read history and economics at Pembroke College, Cambridge	http://nif.dbpedia.org/wiki/en/Adam_Butler_(politician)?dbpv=2016-10&nif=phrase&char=526,553
104	Chris Clark (historian)	SchoolAttended	Pembroke College, Cambridge	Section	1	Pembroke College, Cambridge	exact	He received his PhD at the University of Cambridge, having been a member of Pembroke College, Cambridge	http://nif.dbpedia.org/wiki/en/Chris_Clark_(historian)?dbpv=2016-10&nif=phrase&char=538,565
105	Aaron Burr	SchoolAttended	Princeton University	Section	1	Princeton University	exact	Aaron Burr Jr. was born in Newark, New Jersey in 1756 as the second child of the Reverend Aaron Burr Sr., a Presbyterian minister and second president of the College of New Jersey in Newark (which moved to Princeton in 1756 and became Princeton University	http://nif.dbpedia.org/wiki/en/Aaron_Burr?dbpv=2016-10&nif=phrase&char=1924,1944
106	Adlai Stevenson II	SchoolAttended	Princeton University	Section	14	Princeton University	exact	 * Adlai E. Stevenson Papers at the Seeley G. Mudd Manuscript Library, Princeton University  * John J.B. Shea Papers on Adlai E. Stevenson at the Seeley G. Mudd Manuscript Library, Princeton University	http://nif.dbpedia.org/wiki/en/Adlai_Stevenson_II?dbpv=2016-10&nif=phrase&char=54765,54785
