123	Amen (rock musician)	CityOfBirth	Espoo	Abstract	0	Espoo	exact	Jussi Antero Sydänmaa (born 26 June 1972 in Espoo	http://nif.dbpedia.org/wiki/en/Amen_(rock_musician)?dbpv=2016-10&nif=word&char=44,49
124	Belly (rapper)	CityOfBirth	Jenin	Abstract	0	Jenin	exact	Born in Jenin	http://nif.dbpedia.org/wiki/en/Belly_(rapper)?dbpv=2016-10&nif=word&char=196,201
125	David Levy (footballer)	CityOfBirth	Haifa	Section	3	Profile and short biography of David Levy on Maccabi Haifa's official website	partial	 *  (Hebrew) Profile and short biography of David Levy on Maccabi Haifa's official website	http://nif.dbpedia.org/wiki/en/David_Levy_(footballer)?dbpv=2016-10&nif=phrase&char=455,532
125	David Levy (footballer)	CityOfBirth	Haifa	Abstract	0	Maccabi Haifa	partial	David Levy (Hebrew: דוד לוי‎‎; born 26 January 1963 in Haifa) is an Israeli former professional association footballer who was part of the 1988–89 championship squad at Maccabi Haifa	http://nif.dbpedia.org/wiki/en/David_Levy_(footballer)?dbpv=2016-10&nif=phrase&char=169,182
125	David Levy (footballer)	CityOfBirth	Haifa	Abstract	0	Haifa	exact	David Levy (Hebrew: דוד לוי‎‎; born 26 January 1963 in Haifa	http://nif.dbpedia.org/wiki/en/David_Levy_(footballer)?dbpv=2016-10&nif=word&char=55,60
126	Dudu Topaz	CityOfBirth	Haifa	Section	1	Haifa	exact	David Goldenberg, later Dudu Topaz, was born in Haifa	http://nif.dbpedia.org/wiki/en/Dudu_Topaz?dbpv=2016-10&nif=word&char=397,402
126	Dudu Topaz	CityOfBirth	Haifa	Section	1	Haifa Theatre	partial	David Goldenberg, later Dudu Topaz, was born in Haifa to Lilly and Eliyahu Goldenberg. His father was a radio announcer, actor and director. After his army service, Topaz studied acting in London. Upon his return, he performed with the Haifa Theatre	http://nif.dbpedia.org/wiki/en/Dudu_Topaz?dbpv=2016-10&nif=phrase&char=585,598
128	Emile Habibi	CityOfBirth	Haifa	Section	1	Haifa	exact	Habibi was born in Haifa	http://nif.dbpedia.org/wiki/en/Emile_Habibi?dbpv=2016-10&nif=word&char=254,259
129	Khosrow II	CityOfBirth	Ctesiphon	Abstract	0	Ctesiphon	exact	During the climactic Byzantine–Sasanian War of 602–628, Khosrow expanded deep into western Asia Minor, eventually besieging the Byzantine capital of Constantinople in 626 alongside Avar and Slavic allies. Following the failure of the siege, Heraclius started a counterattack, undoing all territorial gains by Khosrow in the Levant, most of Anatolia, the western Caucasus, and Egypt, eventually marching into the Sassanian capital of Ctesiphon	http://nif.dbpedia.org/wiki/en/Khosrow_II?dbpv=2016-10&nif=word&char=1216,1225
129	Khosrow II	CityOfBirth	Ctesiphon	Section	1.3	Ctesiphon	exact	Khosrow was raised to the throne by his two uncles Vistahm and Vinduyih, who were the leaders of a palace coup that deposed, blinded and killed Hormizd IV. However, at the same time, the Mihranid spahbed Bahram Chobin, was marching towards the Sasanian capital of Ctesiphon	http://nif.dbpedia.org/wiki/en/Khosrow_II?dbpv=2016-10&nif=word&char=3074,3083
129	Khosrow II	CityOfBirth	Ctesiphon	Section	2.7	Ctesiphon	exact	Following the Third Perso-Turkic War in 627, Heraclius defeated the Persian army at the Battle of Nineveh and advanced towards Ctesiphon	http://nif.dbpedia.org/wiki/en/Khosrow_II?dbpv=2016-10&nif=word&char=14866,14875
129	Khosrow II	CityOfBirth	Ctesiphon	Section	2.8	Ctesiphon	exact	After the capture of Dastagird, the son of Khosrow, Kavadh, was released by the feudal families of the Sasanian Empire, which included: The Ispahbudhan spahbed Farrukh Hormizd and his two sons Rostam Farrokhzad and Farrukhzad. Shahrbaraz of Mihran family, the Armenian faction represented by Varaztirots II Bagratuni, and finally Kanadbak of the Kanārangīyān family. On 25 February, Kavadh, along with Aspad Gushnasp, captured Ctesiphon	http://nif.dbpedia.org/wiki/en/Khosrow_II?dbpv=2016-10&nif=word&char=15480,15489
131	Arto Salomaa	CityOfBirth	Turku	Section	1	Turku	exact	Salomaa was born in Turku	http://nif.dbpedia.org/wiki/en/Arto_Salomaa?dbpv=2016-10&nif=word&char=235,240
131	Arto Salomaa	CityOfBirth	Turku	Section	1	University of Turku	partial	Salomaa was born in Turku, Finland on June 6, 1934. He earned a Bachelor's degree from University of Turku	http://nif.dbpedia.org/wiki/en/Arto_Salomaa?dbpv=2016-10&nif=phrase&char=302,321
131	Arto Salomaa	CityOfBirth	Turku	Section	1	University of Turku	partial	Salomaa was born in Turku, Finland on June 6, 1934. He earned a Bachelor's degree from University of Turku in 1954 and a PhD from the same university in 1960. Salomaa's father was a professor of philosophy at the University of Turku	http://nif.dbpedia.org/wiki/en/Arto_Salomaa?dbpv=2016-10&nif=phrase&char=428,447
131	Arto Salomaa	CityOfBirth	Turku	Section	2	University of Turku	partial	In 1965, Salomaa became a professor of mathematics at the University of Turku	http://nif.dbpedia.org/wiki/en/Arto_Salomaa?dbpv=2016-10&nif=phrase&char=643,662
132	Avishag Zahavi	CityOfBirth	Haifa	Abstract	0	Haifa	exact	Avishag Kadman-Zahavi (Hebrew: אבישג זהבי‎‎) (born 1922 in Haifa	http://nif.dbpedia.org/wiki/en/Avishag_Zahavi?dbpv=2016-10&nif=word&char=59,64
133	Eithan Urbach	CityOfBirth	Haifa	Abstract	0	Haifa	exact	Eithan Urbach (born 12 January 1977 in Haifa	http://nif.dbpedia.org/wiki/en/Eithan_Urbach?dbpv=2016-10&nif=word&char=39,44
136	Henri Lehtonen	CityOfBirth	Turku	Abstract	0	FC Inter Turku	partial	Henri Lehtonen (born 28 July 1980) is a Finnish professional football who currently plays for FC Inter Turku	http://nif.dbpedia.org/wiki/en/Henri_Lehtonen?dbpv=2016-10&nif=phrase&char=94,108
137	JJ Lehto	CityOfBirth	Espoo	Abstract	0	Espoo	exact	Jyrki Juhani Järvilehto (Finnish pronunciation: [ˈjyrki ˈjærvilehto]; born 31 January 1966 in Espoo	http://nif.dbpedia.org/wiki/en/JJ_Lehto?dbpv=2016-10&nif=word&char=94,99
143	Laila Kinnunen	CityOfBirth	Vantaa	Abstract	0	Vantaa	exact	Laura "Laila" Annikki Kinnunen (8 November 1939, Vantaa	http://nif.dbpedia.org/wiki/en/Laila_Kinnunen?dbpv=2016-10&nif=word&char=49,55
145	Miron Itzhak	CityOfBirth	Haifa	Section	1	Haifa	exact	Miron was born in the city of Haifa	http://nif.dbpedia.org/wiki/en/Miron_Itzhak?dbpv=2016-10&nif=word&char=212,217
148	Petteri Lehto	CityOfBirth	Turku	Abstract	0	Turku	exact	Mika Jukka Petteri Lehto (born March 13, 1961 in Turku	http://nif.dbpedia.org/wiki/en/Petteri_Lehto?dbpv=2016-10&nif=word&char=49,54
150	Reino Ragnar Lehto	CityOfBirth	Turku	Abstract	0	Turku	exact	Reino Ragnar Lehto (May 2, 1898 in Turku	http://nif.dbpedia.org/wiki/en/Reino_Ragnar_Lehto?dbpv=2016-10&nif=word&char=35,40
152	Seppo Telenius	CityOfBirth	Porvoo	Abstract	0	Porvoo	exact	Seppo Sakari Telenius  (born 16 February 1954, in Porvoo	http://nif.dbpedia.org/wiki/en/Seppo_Telenius?dbpv=2016-10&nif=word&char=50,56
153	Tal Banin	CityOfBirth	Haifa	Section	1	Hapoel Haifa	partial	Cannes offered to extend his contract, however after 23 games and two goals Banin declined and returned to Israel to join Hapoel Haifa	http://nif.dbpedia.org/wiki/en/Tal_Banin?dbpv=2016-10&nif=phrase&char=1708,1720
153	Tal Banin	CityOfBirth	Haifa	Abstract	0	Haifa	exact	Tal Banin (born March 7, 1971 in Kiryat Haim, Haifa	http://nif.dbpedia.org/wiki/en/Tal_Banin?dbpv=2016-10&nif=word&char=46,51
153	Tal Banin	CityOfBirth	Haifa	Section	1	Hapoel Haifa	partial	Banin then returned to Hapoel Haifa	http://nif.dbpedia.org/wiki/en/Tal_Banin?dbpv=2016-10&nif=phrase&char=1091,1103
153	Tal Banin	CityOfBirth	Haifa	Section	1	Hapoel Haifa	partial	Banin joined Hapoel Haifa	http://nif.dbpedia.org/wiki/en/Tal_Banin?dbpv=2016-10&nif=phrase&char=339,351
153	Tal Banin	CityOfBirth	Haifa	Section	1	Maccabi Haifa	partial	When Banin was 19 he signed a contract with arch rivals Maccabi Haifa	http://nif.dbpedia.org/wiki/en/Tal_Banin?dbpv=2016-10&nif=phrase&char=669,682
153	Tal Banin	CityOfBirth	Haifa	Section	3	Hapoel Haifa	partial	In the 2011–12 season he worked as the manager of Hapoel Haifa	http://nif.dbpedia.org/wiki/en/Tal_Banin?dbpv=2016-10&nif=phrase&char=4296,4308
154	Veikko Asikainen	CityOfBirth	Turku	Abstract	0	Turku	exact	Veikko Asikainen (18 April 1918 in Turku	http://nif.dbpedia.org/wiki/en/Veikko_Asikainen?dbpv=2016-10&nif=word&char=35,40
155	Yakir Aharonov	CityOfBirth	Haifa	Section	1	Haifa	exact	Yakir Aharonov was born in Haifa. received his undergraduate education at the Technion – Israel Institute of Technology in Haifa	http://nif.dbpedia.org/wiki/en/Yakir_Aharonov?dbpv=2016-10&nif=word&char=587,592
156	Ziva Rodann	CityOfBirth	Haifa	Section	1	Haifa	exact	Rodann was born Ziva Blechman (Hebrew: זיוה בלכמן‎‎) in Haifa	http://nif.dbpedia.org/wiki/en/Ziva_Rodann?dbpv=2016-10&nif=word&char=123,128
159	Leila Khaled	CityOfBirth	Haifa	Section	1	Haifa	exact	Khaled was born in Haifa	http://nif.dbpedia.org/wiki/en/Leila_Khaled?dbpv=2016-10&nif=word&char=622,627
159	Leila Khaled	CityOfBirth	Haifa	Section	2.1	Haifa	exact	On August 29, 1969, Khaled was part of a team that hijacked TWA Flight 840 on its way from Rome to Tel Aviv, diverting the Boeing 707 to Damascus. According to some media sources, the PFLP leadership thought that Yitzhak Rabin, then Israeli ambassador to the United States, would be on board; he was not. She claims she ordered the pilot to fly over Haifa	http://nif.dbpedia.org/wiki/en/Leila_Khaled?dbpv=2016-10&nif=word&char=1694,1699
161	Salim Joubran	CityOfBirth	Haifa	Section	3	University of Haifa	partial	Joubran was a lecturer at the Law Faculty at the University of Haifa	http://nif.dbpedia.org/wiki/en/Salim_Joubran?dbpv=2016-10&nif=phrase&char=1713,1732
161	Salim Joubran	CityOfBirth	Haifa	Section	1	Haifa	exact	Salim Joubran was born in 1947 in the German Colony neighborhood of Haifa	http://nif.dbpedia.org/wiki/en/Salim_Joubran?dbpv=2016-10&nif=word&char=533,538
162	Sami Hyypiä	CityOfBirth	Porvoo	Section	1	Porvoo	exact	Hyypiä was born in Porvoo	http://nif.dbpedia.org/wiki/en/Sami_Hyypiä?dbpv=2016-10&nif=word&char=2245,2251
163	Haider Mahmoud	CityOfBirth	Haifa	Abstract	0	Haifa	exact	Haider Mahmoud (Arabic :حيدر محمود) is a poet and a Jordanian nationalist. He was born in Haifa	http://nif.dbpedia.org/wiki/en/Haider_Mahmoud?dbpv=2016-10&nif=word&char=90,95
164	Janet Mikhail	CityOfBirth	Ramallah	Abstract	0	Ramallah	exact	Janet Mikhail (Arabic: جانيت ميخائيل‎‎; born 1945) or Janet Michael, sometimes known as Janet Khouri (جانيت خوري) is the former mayor of Ramallah	http://nif.dbpedia.org/wiki/en/Janet_Mikhail?dbpv=2016-10&nif=word&char=137,145
166	Khaled al-Hassan	CityOfBirth	Haifa	Section	1	Haifa	exact	Al-Hassan was born in Haifa	http://nif.dbpedia.org/wiki/en/Khaled_al-Hassan?dbpv=2016-10&nif=word&char=260,265
167	Mahmud Sulayman al-Maghribi	CityOfBirth	Haifa	Section	1	Haifa	exact	Maghribi, who was born and raised in Haifa	http://nif.dbpedia.org/wiki/en/Mahmud_Sulayman_al-Maghribi?dbpv=2016-10&nif=word&char=191,196
168	Riyad Hassan El-Khoudary	CityOfBirth	Gaza City	Section	1	Gaza City	exact	Riyad Hassan El Khoudary was born in 1943 in Gaza City	http://nif.dbpedia.org/wiki/en/Riyad_Hassan_El-Khoudary?dbpv=2016-10&nif=phrase&char=1041,1050
169	Erik Bryggman	CityOfBirth	Turku	Section	1	Turku Cathedral	partial	Bryggman was also responsible for the restoration of the medieval Turku Cathedral	http://nif.dbpedia.org/wiki/en/Erik_Bryggman?dbpv=2016-10&nif=phrase&char=2023,2038
169	Erik Bryggman	CityOfBirth	Turku	Section	1	Turku cemetery	partial	Bryggman came to prominence in Finland in the early 1920s with his houses designed in the Nordic Classicism style. In 1927 he started to collaborate with architect Alvar Aalto, and together they became pioneers in Finland in modernist architecture. Their best-known joint project is the design for the Turku Fair of 1929. It is often said to have anticipated the pure modernism of the Stockholm Exhibition of 1930; but in fact, the Turku Fair was on a far smaller scale than the one in Stockholm – the main architects for which were Gunnar Asplund and Sigurd Lewerentz – and Aalto and Bryggman visited nearby Stockholm, Sweden, during the planning and building stages and took inspiration from it. With their celebration of structure, as well as typography and "street furniture", the influence of Russian Constructivist architecture on both the Stockholm and Turku fairs has also been noted by historians. When Aalto moved to Helsinki in 1935, Bryggman continued to practice on his own, though never achieving the fame of Aalto. His two most famous individual works are the extension to the library of Åbo Akademi University, Turku (1935), designed in a more strict Functionalism style, and the Resurrection Chapel (1941), Turku, which represents a mature synthesis of Bryggman's architecture, moving towards organic forms, and creating a dialogue with the surrounding landscape. The Resurrection Chapel is one of the best known church buildings in Finland located in the Turku cemetery	http://nif.dbpedia.org/wiki/en/Erik_Bryggman?dbpv=2016-10&nif=phrase&char=1941,1955
169	Erik Bryggman	CityOfBirth	Turku	Abstract	0	Turku	exact	Erik Bryggman (7 February 1891, in Turku	http://nif.dbpedia.org/wiki/en/Erik_Bryggman?dbpv=2016-10&nif=word&char=35,40
171	Haya Harareet	CityOfBirth	Haifa	Section	1	Haifa	exact	The first of three children, Harareet was born Haya Neuberg in Haifa	http://nif.dbpedia.org/wiki/en/Haya_Harareet?dbpv=2016-10&nif=word&char=223,228
172	Nicholas Otaru	CityOfBirth	Turku	Abstract	0	Turku	exact	Nicholas Otaru (born 15 July 1986, Turku	http://nif.dbpedia.org/wiki/en/Nicholas_Otaru?dbpv=2016-10&nif=word&char=35,40
173	Rafael Erich	CityOfBirth	Turku	Abstract	0	Turku	exact	Rafael Waldemar Erich (10 June 1879 in Turku	http://nif.dbpedia.org/wiki/en/Rafael_Erich?dbpv=2016-10&nif=word&char=39,44
174	Tomi Maanoja	CityOfBirth	Espoo	Section	1	Espoo	exact	Maanoja made his first appearance in the Veikkausliiga with AC Allianssi from Vantaa in 2005. He completed a move to the neighbouring city's (Espoo	http://nif.dbpedia.org/wiki/en/Tomi_Maanoja?dbpv=2016-10&nif=word&char=274,279
174	Tomi Maanoja	CityOfBirth	Espoo	Abstract	0	Espoo	exact	Tomi Maanoja (born 12 September 1986 in Espoo	http://nif.dbpedia.org/wiki/en/Tomi_Maanoja?dbpv=2016-10&nif=word&char=40,45
175	Umayya Abu-Hanna	CityOfBirth	Haifa	Abstract	0	Haifa	exact	Umayya Abu-Hanna (born 17 March 1961) is a Palestinian-Finnish writer, journalist, and former member of the Helsinki City Council born in Haifa	http://nif.dbpedia.org/wiki/en/Umayya_Abu-Hanna?dbpv=2016-10&nif=word&char=138,143
176	Ville Jalasto	CityOfBirth	Espoo	Abstract	0	Espoo	exact	Ville Jalasto (born 19 April 1986 in Espoo	http://nif.dbpedia.org/wiki/en/Ville_Jalasto?dbpv=2016-10&nif=word&char=37,42
179	Matti Mäntylä	CityOfBirth	Turku	Abstract	0	Turku	exact	Matti Mäntylä (born 9 December 1945, Turku	http://nif.dbpedia.org/wiki/en/Matti_Mäntylä?dbpv=2016-10&nif=word&char=37,42
180	Rita Polster	CityOfBirth	Turku	Abstract	0	Turku	exact	Rita Polster (born 2 February 1948, Turku	http://nif.dbpedia.org/wiki/en/Rita_Polster?dbpv=2016-10&nif=word&char=36,41
181	Ronit Lentin	CityOfBirth	Haifa	Section	1	Haifa	exact	She was born in Haifa	http://nif.dbpedia.org/wiki/en/Ronit_Lentin?dbpv=2016-10&nif=word&char=172,177
183	Li Andersson	CityOfBirth	Turku	Abstract	0	Turku	exact	Li Sigrid Andersson (born Turku	http://nif.dbpedia.org/wiki/en/Li_Andersson?dbpv=2016-10&nif=word&char=26,31
185	Leena Lander	CityOfBirth	Turku	Abstract	0	Turku	exact	Leena Lander (born 25 October 1955, in Turku	http://nif.dbpedia.org/wiki/en/Leena_Lander?dbpv=2016-10&nif=word&char=39,44
186	Savi Gabizon	CityOfBirth	Haifa	Section	2	Haifa International Film Festival	partial	in 1986 Gabizon made a short, They Call Me Itzik. His first feature film, Shuroo, a satirical social comedy which he both wrote and directed, was released in 1991. It was a box office success, and won several prizes, including seven Ophir Awards from the Israeli Academy of Film and Television, best actor award at the Haifa International Film Festival	http://nif.dbpedia.org/wiki/en/Savi_Gabizon?dbpv=2016-10&nif=phrase&char=940,973
186	Savi Gabizon	CityOfBirth	Haifa	Section	1	Haifa	exact	Gabizon grew up in Kiryat Yam, near Haifa	http://nif.dbpedia.org/wiki/en/Savi_Gabizon?dbpv=2016-10&nif=word&char=132,137
187	Anton Shkaplerov	CityOfBirth	Sevastopol	Abstract	0	Sevastopol	exact	Anton Nikolaevich Shkaplerov, (Russian: Антон Николаевич Шкаплеров) (born February 20, 1972 in Sevastopol	http://nif.dbpedia.org/wiki/en/Anton_Shkaplerov?dbpv=2016-10&nif=word&char=95,105
188	Lars Gabriel von Haartman	CityOfBirth	Turku	Abstract	0	Turku	exact	Lars Gabriel von Haartman  (23 September 1789 Turku	http://nif.dbpedia.org/wiki/en/Lars_Gabriel_von_Haartman?dbpv=2016-10&nif=word&char=46,51
190	Theodoret of Antioch	CityOfBirth	Antioch	Section	3	St. Theodoret of Antioch	partial	 * Catholic Online - Saints & Angels: St. Theodoret of Antioch	http://nif.dbpedia.org/wiki/en/Theodoret_of_Antioch?dbpv=2016-10&nif=phrase&char=1657,1681
190	Theodoret of Antioch	CityOfBirth	Antioch	Abstract	0	Antioch	exact	Saint Theodoret or Saint Theodoritus (Greek: Θεοδώρητος, "God given"; died October 22, 362) was a Greek-speaking Syrian Christian priest who died a martyr in Antioch	http://nif.dbpedia.org/wiki/en/Theodoret_of_Antioch?dbpv=2016-10&nif=word&char=158,165
191	Ya'acov Dorchin	CityOfBirth	Haifa	Section	1	Haifa	exact	Dorchin was born in Haifa	http://nif.dbpedia.org/wiki/en/Ya'acov_Dorchin?dbpv=2016-10&nif=word&char=160,165
191	Ya'acov Dorchin	CityOfBirth	Haifa	Section	1	University of Haifa	partial	In the 1980s, Dorchin began creating iron sculptures. He has lectured at the University of Haifa	http://nif.dbpedia.org/wiki/en/Ya'acov_Dorchin?dbpv=2016-10&nif=phrase&char=317,336
193	Matti Kuusimäki	CityOfBirth	Turku	Abstract	0	Turku	exact	Matti Kuusimäki (born May 3, 1943 in Turku	http://nif.dbpedia.org/wiki/en/Matti_Kuusimäki?dbpv=2016-10&nif=word&char=37,42
194	Urho Teräs	CityOfBirth	Turku	Abstract	0	Turku	exact	Urho Teräs (7 July 1915 in Turku	http://nif.dbpedia.org/wiki/en/Urho_Teräs?dbpv=2016-10&nif=word&char=27,32
195	Ephraim Stern	CityOfBirth	Haifa	Section	1	Haifa	exact	Prof. Ephraim Stern was born in Haifa	http://nif.dbpedia.org/wiki/en/Ephraim_Stern?dbpv=2016-10&nif=word&char=832,837
