id	text	property	subject	object
505	Forman worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Al_Forman	http://dbpedia.org/resource/National_League
506	Dusty" Boggess (June 7, 1904 – July 8, 1968) was an American umpire in Major League Baseball who worked in the National League	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dusty_Boggess	http://dbpedia.org/resource/National_League
507	Rafei was an employee of Naughty Dog	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bob_Rafei	http://dbpedia.org/resource/Naughty_Dog
508	Tice (born 1961) is a former intelligence analyst for the United States Air Force, Office of Naval Intelligence	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Russ_Tice	http://dbpedia.org/resource/Office_of_Naval_Intelligence
509	Clifton currently holds a teaching position in English at Colorado State University-Pueblo, prior to which he taught at Pueblo Community College	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chas_S._Clifton	http://dbpedia.org/resource/Pueblo_Community_College
510	MacLean, (born April 12, 1954) is a Canadian sportscaster working for Rogers Media	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Doug_MacLean	http://dbpedia.org/resource/Rogers_Media
511	William J. Connell (William John, "Bill," born July 22, 1958, New York City) is an American historian and holder of the Joseph M. and Geraldine C. La Motta Chair in Italian Studies at Seton Hall University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_J._Connell_(historian)	http://dbpedia.org/resource/Seton_Hall_University
512	Miles Jacobson OBE is studio director of Sports Interactive	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Miles_Jacobson	http://dbpedia.org/resource/Sports_Interactive
513	Cronin was director of the riding program at Sweet Briar College	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_D._Cronin	http://dbpedia.org/resource/Sweet_Briar_College
514	Yoshie Takeuchi (竹内 由恵 Takeuchi Yoshie, born January 20, 1986 in Tokyo) is a Japanese announcer for TV Asahi	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Yoshie_Takeuchi_(announcer)	http://dbpedia.org/resource/TV_Asahi
515	Jiang Heping (Chinese: 江和平; pinyin: Jiāng Hépíng) is a prominent executive at China Central Television	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jiang_Heping	http://dbpedia.org/resource/China_Central_Television
516	Li Yong (simplified Chinese: 李咏; traditional Chinese: 李詠; pinyin: Lĭ Yŏng; born 3 May 1968) is a leading host on China Central Television	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Li_Yong_(television_host)	http://dbpedia.org/resource/China_Central_Television
517	Arash Markazi (born March 4, 1980) is an Iranian-American sports journalist currently writing for ESPN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Arash_Markazi	http://dbpedia.org/resource/ESPN
518	Beano" Cook (September 1, 1931 – October 11, 2012) was an American television personality who worked for ESPN	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Beano_Cook	http://dbpedia.org/resource/ESPN
519	May is a Memphis, Tennessee native, former CEO of FedEx Office	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ken_May	http://dbpedia.org/resource/FedEx
520	Ed" Husain (born 25 December 1974) is a writer, adjunct senior fellow for Middle Eastern studies at the Council on Foreign Relations in New York, and senior advisor at the Tony Blair Faith Foundation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ed_Husain	http://dbpedia.org/resource/Tony_Blair_Faith_Foundation
521	Baby J and is a Program Director at WCHZ-FM	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Baby_J	http://dbpedia.org/resource/WCHZ-FM
522	Mohammad "Mo" Alavi (Persian: محمد علوی‎‎, Persian pronunciation: [mohæmˌmæd(e) (ʔ)ælæˈvi]) is an Iranian video game developer who currently works at Respawn Entertainment	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mohammad_Alavi_(game_developer)	http://dbpedia.org/resource/Respawn_Entertainment
523	Lisa has helped the company establish strategic partnerships with Apple Computers as well as Intuit to create Quickbooks Point of Sale Powered by Revel Systems	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lisa_Falzone	http://dbpedia.org/resource/Revel_Systems
524	John Michael Seigenthaler (/ˈsiːɡənθɔːlər/; born December 21, 1955) is an American news anchor, most recently working for Al Jazeera America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Seigenthaler_(anchorman)	http://dbpedia.org/resource/Al_Jazeera_America
525	John Michael Seigenthaler (/ˈsiːɡənθɔːlər/; born December 21, 1955) is an American news anchor, most recently working for Al Jazeera America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_Seigenthaler_(anchorman)	http://dbpedia.org/resource/Al_Jazeera_America
526	Jeff" Beard (August 4, 1910 – November 10, 1995) was the athletic director at Auburn University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Jeff_Beard	http://dbpedia.org/resource/Auburn_University
527	Paul Bradshaw is an online journalist and blogger, a Reader in Online Journalism at Birmingham City University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Bradshaw_(journalist)	http://dbpedia.org/resource/Birmingham_City_University
528	Bradshaw is also a graduate of Birmingham City University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Bradshaw_(journalist)	http://dbpedia.org/resource/Birmingham_City_University
529	Drew Cannon (born April 21, 1990) is an American statistician and sports writer who currently works on the Boston Celtics	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Drew_Cannon	http://dbpedia.org/resource/Boston_Celtics
530	Charles Derber is Professor of Sociology at Boston College	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Charles_Derber	http://dbpedia.org/resource/Boston_College
531	Wayne Brock (born 1948) is a professional Scouter who served as the 12th Chief Scout Executive of the Boy Scouts of America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Wayne_Brock	http://dbpedia.org/resource/Boy_Scouts_of_America
532	Robert J. "Bob" Mazzuca (/məˈzuːkə/; born 1947) was the 11th Chief Scout Executive of the Boy Scouts of America	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_J._Mazzuca	http://dbpedia.org/resource/Boy_Scouts_of_America
533	Bose taught at Tufts University until 2001, when he accepted the Gardiner Chair of Oceanic History and Affairs at Harvard University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Sugata_Bose	http://dbpedia.org/resource/Harvard_University
534	Dorothy Louise Porter Wesley (May 25, 1905 – December 17, 1995) was an African-American librarian, bibliographer and curator, who built the Moorland-Spingarn Research Center at Howard University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dorothy_B._Porter	http://dbpedia.org/resource/Howard_University
535	Al-Hayb served in the Israel Defense Forces	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Amira_al_Hayb	http://dbpedia.org/resource/Israel_Defense_Forces
536	Paul Warren Schrieber (born June 30, 1966) is an American former professional baseball umpire, who worked in Major League Baseball	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Schrieber	http://dbpedia.org/resource/Major_League_Baseball
537	Bill Day is an American documentary filmmaker who graduated from the UCLA School of Theater, Film and Television and who has been employed by both the National Geographic Channel	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Bill_Day_(filmmaker)	http://dbpedia.org/resource/National_Geographic_Channel
538	Abell is professor of meteorology in the Department of Earth and Atmospheric Sciences at Saint Louis University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ben_Abell	http://dbpedia.org/resource/Saint_Louis_University
539	Andy" Penn, FCCA, MBA is a British-born Australian businessman, and current CEO of Telstra	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andy_Penn	http://dbpedia.org/resource/Telstra
540	Tony is head of Business Development at Unity Technologies	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tony_Garcia_(video_game_producer)	http://dbpedia.org/resource/Unity_Technologies
541	McClain family, the University of Akron	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Shirla_R._McClain	http://dbpedia.org/resource/University_of_Akron
542	Miratul Mohamid Khan Muqit (born 12 October 1973) is a Scottish clinical neurologist and scientist at the University of Dundee	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Miratul_Muqit	http://dbpedia.org/resource/University_of_Dundee
543	Lombardi has served as the president of the University of Florida, the chancellor of the University of Massachusetts Amherst	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/John_V._Lombardi	http://dbpedia.org/resource/University_of_Massachusetts_Amherst
544	Yoon is based out of CNBC	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Eunice_Yoon	http://dbpedia.org/resource/CNBC
545	Pannapacker was the founding director of the Andrew W. Mellon Foundation Scholars Program in the Arts and Humanities at Hope College	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/William_Pannapacker	http://dbpedia.org/resource/Hope_College
546	Anton Amann (20 June 1956 – 6 January 2015) was an Austrian chemist and Professor of chemistry at the Innsbruck Medical University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Anton_Amann	http://dbpedia.org/resource/Innsbruck_Medical_University
547	Anna Song Canzano is an American broadcast journalist who works at KATU	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Anna_Canzano	http://dbpedia.org/resource/KATU
548	Michael Barkun (born 8 April 1938) is professor emeritus of political science at the Maxwell School of Citizenship and Public Affairs	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Barkun	http://dbpedia.org/resource/Maxwell_School_of_Citizenship_and_Public_Affairs
549	Didier left the University of Michigan to become dean of Kresge Library at Oakland University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Elaine_Didier	http://dbpedia.org/resource/Oakland_University
550	Chunghee Sarah Soh or Sarah Soh is a Korean-American professor of Anthropology at San Francisco State University	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Chunghee_Sarah_Soh	http://dbpedia.org/resource/San_Francisco_State_University
551	Andrew David Irvine (born July 14, 1958) is a Canadian academic who teaches at the University of British Columbia	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Andrew_David_Irvine	http://dbpedia.org/resource/University_of_British_Columbia
552	Bryan also served as the interim president of the University of Central Florida	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Robert_A._Bryan	http://dbpedia.org/resource/University_of_Central_Florida
553	Turner (born 28 April 1947) is an English logician and theoretical computer scientist based at the University of Essex	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ray_Turner	http://dbpedia.org/resource/University_of_Essex
554	Kevin Schürer FAcSS FRGS (born 22 June 1957) is a British historian, genealogist and statistician who is currently on research leave at the University of Cambridge and was previously Pro-Vice Chancellor of Research and Enterprise at the University of Leicester	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Kevin_Schürer	http://dbpedia.org/resource/University_of_Leicester
555	VanGrunsven founded the aircraft manufacturing company Van's Aircraft	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Richard_VanGrunsven	http://dbpedia.org/resource/Van's_Aircraft
556	Basanti Dulal Nagchaudhuri (6 September 1917 – 25 June 2006) was an Indian physicist and academic, and a scientific advisor to the Government of India	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Basanti_Dulal_Nagchaudhuri	http://dbpedia.org/resource/Government_of_India
557	Sikka left the SAP board in May 2014 for "personal reasons", and was announced as CEO and MD of Infosys	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Vishal_Sikka	http://dbpedia.org/resource/Infosys
558	Sikka left the SAP board in May 2014 for "personal reasons", and was announced as CEO and MD of Infosys	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Vishal_Sikka	http://dbpedia.org/resource/Infosys
559	Mark Carne is a British businessman who served as executive vice-president for Royal Dutch Shell in the Middle East and North Africa and is currently chief executive of Network Rail	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Mark_Carne	http://dbpedia.org/resource/Network_Rail
560	George Wada (和田 丈嗣 Wada Jōji, born 1978) is a Japanese anime producer at Production I.G	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/George_Wada	http://dbpedia.org/resource/Production_I.G
561	David Rolf (born 1969) is an American labor union leader who currently serves as president of the Seattle-based Local 775 of the Service Employees International Union	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/David_Rolf	http://dbpedia.org/resource/Service_Employees_International_Union
562	Tourigny signed a 5 year contract as the Head coach with the Halifax Mooseheads	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/André_Tourigny	http://dbpedia.org/resource/Halifax_Mooseheads
563	Buttignol is president and CEO of British Columbia's Knowledge Network	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Rudy_Buttignol	http://dbpedia.org/resource/Knowledge_Network
564	Michael Spurr, CB (born September 20, 1961), is the current Chief Executive Officer of the National Offender Management Service	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Michael_Spurr	http://dbpedia.org/resource/National_Offender_Management_Service
565	Craig Silverstein (born 1972 or 1973) was the first person employed by Larry Page and Sergey Brin at Google	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Craig_Silverstein	http://dbpedia.org/resource/Google
566	Paul Irish is an American front-end engineer and a developer advocate for Google Chrome	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Paul_Irish	http://dbpedia.org/resource/Google
567	Marsh (born November 5, 1964) is an American video game designer known for his work supporting the intellectual properties that used to belong to ICOM Simulations	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dave_Marsh_(game_developer)	http://dbpedia.org/resource/ICOM_Simulations
568	Dana Loesch (pronounced DAY-nə LASH, née Eaton, born September 28, 1978) is an American conservative talk radio host, television host at TheBlaze	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Dana_Loesch	http://dbpedia.org/resource/TheBlaze
569	Yang Hua (Chinese: 杨华; born 1963) is a Chinese business executive who is president of the China National Offshore Oil Corporation	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Yang_Hua_(businessman,_born_1963)	http://dbpedia.org/resource/China_National_Offshore_Oil_Corporation
570	Indra Lohani (Nepali: इन्द्र लोहनी; 17 April 1968 – 16 January 2009) was a prominent Nepalese lawyer, political talk-show host, and news reporter mostly known for his television political talk-show Bahas (Nepali word for discussion) aired on Nepal Television	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Indra_Lohani	http://dbpedia.org/resource/Nepal_Television
571	Zeoli was also the former Co-Chair (along with Amway President Doug DeVos) of Gospel Communications International	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Billy_Zeoli	http://dbpedia.org/resource/Gospel_Communications_International
572	Lauren Gardner (born November 6, 1985) is an American sportscaster who is employed by the CBS Sports Network	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Lauren_Gardner	http://dbpedia.org/resource/CBS_Sports_Network
573	Louie Spence (born 6 April 1969) is an English dancer, choreographer and television personality, best known for the TV show Pineapple Dance Studios	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Louie_Spence	http://dbpedia.org/resource/Pineapple_Dance_Studios
574	Louie Spence (born 6 April 1969) is an English dancer, choreographer and television personality, best known for the TV show Pineapple Dance Studios	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Louie_Spence	http://dbpedia.org/resource/Pineapple_Dance_Studios
575	Gallippi was responsible for founding BitPay	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tony_Gallippi	http://dbpedia.org/resource/BitPay
576	Tobin Armbrust (born 1971/72) is an American film producer who works for Exclusive Media	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Tobin_Armbrust	http://dbpedia.org/resource/Exclusive_Media
577	George Wada (和田 丈嗣 Wada Jōji, born 1978) is a Japanese anime producer at Production I.G and the president of IG Port subsidiary Wit Studio	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/George_Wada	http://dbpedia.org/resource/Wit_Studio
578	Ben" Verwaayen (born February 11, 1952) is a Dutch businessman.He was Chief Executive Officer of telecommunications company Alcatel-Lucent	http://dbpedia.org/ontology/employer	http://dbpedia.org/resource/Ben_Verwaayen	http://dbpedia.org/resource/Alcatel-Lucent
