id	text	property	subject	object
98	The second daughter of King Frederick II of Denmark, Anne married James in 1589 at age 15 and bore him three children who survived infancy, including the future Charles I.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Anne_of_Denmark	http://dbpedia.org/resource/Frederick_II_of_Denmark
99	Princess Louise of Prussia (German: Luise Auguste Wilhelmine Amalie von Preußen, 1 February 1808, in Königsberg or Berlin – 6 December 1870, in Pauw Haus, Wassenaar) was the third surviving daughter and ninth child of Frederick William III of Prussia and Louise of Mecklenburg-Strelitz.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Louise_of_Prussia_(1808–1870)	http://dbpedia.org/resource/Frederick_William_III_of_Prussia
100	John Stafford, 1st Earl of Wiltshire KG,KB (24 November 1427 – 8 May 1473) was an English nobleman, the youngest son of Humphrey Stafford, 1st Duke of Buckingham.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Stafford,_1st_Earl_of_Wiltshire	http://dbpedia.org/resource/Humphrey_Stafford,_1st_Duke_of_Buckingham
101	Tiberius (Greek: Τιβέριος, Tiberios) was the only son of the Byzantine emperor Justinian II, and his only child by his second wife Theodora of Khazaria, whom he married ca.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tiberius_(son_of_Justinian_II)	http://dbpedia.org/resource/Justinian_II
102	Maria Anna of Spain (18 August 1606 – 13 May 1646), Infanta of Spain, the youngest daughter of King Philip III of Spain and Margaret of Austria, was Holy Roman Empress and Queen of Hungary and Bohemia as the wife of Ferdinand III, Holy Roman Emperor.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Maria_Anna_of_Spain	http://dbpedia.org/resource/Philip_III_of_Spain
103	Jamie Anderson is an English producer, director and writer best known for his work on the Doctor Who and Terrahawks audio plays for Big Finish Productions, and for his work continuing the legacy of his late father Gerry Anderson.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jamie_Anderson_(producer)	http://dbpedia.org/resource/Gerry_Anderson
104	At the age of 5, he became the youngest Guru in Sikhism on 7 October 1661, succeeding his father, Guru Har Rai.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Guru_Har_Krishan	http://dbpedia.org/resource/Guru_Har_Rai
105	He is the son of the late conservative activist and lawyer Phyllis Schlafly.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Andrew_Schlafly	http://dbpedia.org/resource/Phyllis_Schlafly
106	She was born in Rio de Janeiro, the daughter of the Oscar-nominated actress Fernanda Montenegro and the actor Fernando Torres.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Fernanda_Torres	http://dbpedia.org/resource/Fernanda_Montenegro
107	Major production and post-production work of the company is now carried out of YRF Studios, (co-founded by Payal Khanna and Yash Chopra) where Chopra serves as Chief Executive.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Aditya_Chopra	http://dbpedia.org/resource/Yash_Chopra
108	Born into the House of Glücksburg, a royal house with origins in Northern Germany, she was the eldest child of Frederick IX of Denmark and Ingrid of Sweden.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Margrethe_II_of_Denmark	http://dbpedia.org/resource/Ingrid_of_Sweden
109	He is the son of the Hong Kong martial artist and actor, Jackie Chan and his wife, Joan Lin.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jaycee_Chan	http://dbpedia.org/resource/Jackie_Chan
110	He was the sixth son of the Daoguang Emperor, a half-brother of the Xianfeng Emperor, and an uncle of the Tongzhi and Guangxu Emperors.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Prince_Gong	http://dbpedia.org/resource/Daoguang_Emperor
111	Ahmad Shah Bahadur, Mirza Ahmad Shah, Mujahid-ud-Din Ahmad Shah Ghazi (23 December 1725 – 1 January 1775) was born to Mughal Emperor Muhammad Shah.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Ahmad_Shah_Bahadur	http://dbpedia.org/resource/Muhammad_Shah
112	1476 – 27 August 1507) was the sole heir and daughter of William Herbert, 2nd Earl of Pembroke, and his first wife, Mary Woodville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Elizabeth_Somerset,_Baroness_Herbert	http://dbpedia.org/resource/Mary_Woodville
113	She was the daughter of William Richardson Belknap, president of Louisville's Belknap Hardware and Manufacturing Company, and his first wife Alice Trumbull Silliman.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Eleanor_Silliman_Belknap_Humphrey	http://dbpedia.org/resource/William_Richardson_Belknap
114	Dorothy Percy, Countess of Northumberland (formerly Perrot, née Devereux; c. 1564 – 3 August 1619) was the younger daughter of Walter Devereux, 1st Earl of Essex by Lettice Knollys, and the wife of Henry Percy, 9th Earl of Northumberland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dorothy_Percy,_Countess_of_Northumberland	http://dbpedia.org/resource/Walter_Devereux,_1st_Earl_of_Essex
115	Prince Mahidol was the 69th child of King Chulalongkorn and the 7th of Queen Savang Vadhana.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Mahidol_Adulyadej	http://dbpedia.org/resource/Chulalongkorn
116	He was a son of Frederick III, Duke of Holstein-Gottorp, and his wife Princess Marie Elisabeth of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Christian_Albert,_Duke_of_Holstein-Gottorp	http://dbpedia.org/resource/Frederick_III,_Duke_of_Holstein-Gottorp
117	Born in Syria, she was educated by her father, who was the Afghan leader and intellectual Sardar Mahmud Tarzi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Soraya_Tarzi	http://dbpedia.org/resource/Mahmud_Tarzi
118	He was \"son, brother and uncle of kings,\" being the fourth and youngest son of Henry IV and his first wife Mary de Bohun, the brother of Henry V, and the uncle of Henry VI.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Humphrey,_Duke_of_Gloucester	http://dbpedia.org/resource/Mary_de_Bohun
119	She is the youngest child and only daughter of Emperor Akihito and Empress Michiko of Japan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sayako_Kuroda	http://dbpedia.org/resource/Akihito
120	Daughter of a pharaoh, possibly Intef II, and mother of pharaoh Mentuhotep II she was the queen of Intef III.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Iah_(queen)	http://dbpedia.org/resource/Intef_II
121	He was the son of the previous Caliph al-Qadir.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Al-Qa'im_(caliph)	http://dbpedia.org/resource/Al-Qadir
122	Ivan Ivanovich (Ива́н Иванович) (28 March 1554 – 19 November 1581) of the House of Rurik, was Tsarevich - the heir apparent - of the Tsardom of Russia, being the second son of Ivan the Terrible by his first wife Anastasia Romanovna.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Tsarevich_Ivan_Ivanovich_of_Russia	http://dbpedia.org/resource/Anastasia_Romanovna
123	Chosen partly because of the merit of his father, prince Jeremi Wiśniowiecki, a powerful border magnate who had helped suppress the Cossacks in eastern Poland during the Khmelnytsky Uprising, Michael proved to be a passive tool in the hands of the Habsburgs.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Michał_Korybut_Wiśniowiecki	http://dbpedia.org/resource/Jeremi_Wiśniowiecki
124	Catherine de' Medici (Italian: Caterina de' Medici pronounced [kateˈriːna de ˈmɛːditʃi]; French: Catherine de Médicis pronounced: [katʁin də medisis], 13 April 1519 – 5 January 1589), daughter of Lorenzo II de' Medici and of Madeleine de La Tour d'Auvergne, was an Italian noblewoman who was Queen of France from 1547 until 1559, as the wife of King Henry II.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Catherine_de'_Medici	http://dbpedia.org/resource/Madeleine_de_La_Tour_d'Auvergne
125	Born in Rome, Bava began worked as an assistant director on the film's of his father Mario Bava.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lamberto_Bava	http://dbpedia.org/resource/Mario_Bava
126	Gian Galeazzo Visconti (16 October 1351 – 3 September 1402), son of Galeazzo II Visconti and Bianca of Savoy, was the first Duke of Milan (1395) and ruled the late-medieval city just before the dawn of the Renaissance.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gian_Galeazzo_Visconti	http://dbpedia.org/resource/Galeazzo_II_Visconti
127	Lalla Fatima Zohra (29 June 1929 – 10 August 2014) was the eldest daughter of Mohammed V of Morocco and his first wife, Lalla Hanila bint Mamoun.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Lalla_Fatima_Zohra	http://dbpedia.org/resource/Mohammed_V_of_Morocco
128	She was born in London, the daughter of actor Ralph Bates and actress Virginia Wetherell.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Daisy_Bates_(actress)	http://dbpedia.org/resource/Virginia_Wetherell
129	Mathilde was the third child and second-eldest daughter of Friedrich Christian, Margrave of Meissen and his wife Princess Elisabeth Helene of Thurn and Taxis, and a younger sister of Maria Emanuel, Margrave of Meissen and Albert, Margrave of Meissen, former heads of the Royal House of Saxony and senior claimants to the defunct throne of the Kingdom of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1929–2012)	http://dbpedia.org/resource/Friedrich_Christian,_Margrave_of_Meissen
130	He was a son of Bruno I, Count of Brunswick, and Gisela of Swabia.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Liudolf,_Margrave_of_Frisia	http://dbpedia.org/resource/Gisela_of_Swabia
131	Henry Somerset-Scudamore, 3rd Duke of Beaufort (23 March 1707 – 26 February 1745) was born Henry Somerset, the elder son of Henry Somerset, 2nd Duke of Beaufort and his second wife, Rachel Noel.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Henry_Scudamore,_3rd_Duke_of_Beaufort	http://dbpedia.org/resource/Henry_Somerset,_2nd_Duke_of_Beaufort
132	Princess Anna Maria Maximiliane Stephania Karoline Johanna Luisa Xaveria Nepomucena Aloysia Benedicta of Saxony, Duchess of Saxony (Full German name: Prinzessin Anna Maria Maximiliane Stephania Karoline Johanna Luisa Xaveria Nepomucena Aloysia Benedicta von Sachsen, Herzogin zu Sachsen) (born 4 January 1836 in Dresden, Kingdom of Saxony; died 10 February 1859 in Naples, Kingdom of the Two Sicilies) was the seventh child and fourth eldest daughter of John of Saxony and his wife Amalie Auguste of Bavaria and a younger sister of Albert of Saxony and George of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1836–1859)	http://dbpedia.org/resource/John_of_Saxony
133	He was the son of Matthew Stewart, 2nd Earl of Lennox, and Elizabeth Hamilton, daughter of James Hamilton, 1st Lord Hamilton and Mary Stewart, Princess of Scotland, daughter of King James II of Scotland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/John_Stewart,_3rd_Earl_of_Lennox	http://dbpedia.org/resource/Matthew_Stewart,_2nd_Earl_of_Lennox
134	1148 – 10 May 1220) was a French noblewoman, being the daughter of Waleran de Beaumont, 1st Earl of Worcester, Count of Meulan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Isabelle_de_Meulan	http://dbpedia.org/resource/Waleran_de_Beaumont,_1st_Earl_of_Worcester
135	The business was started by his father Irvin Feld who also promoted Beatles concerts, and Ken became CEO upon his father's death in 1984.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Kenneth_Feld	http://dbpedia.org/resource/Irvin_Feld
136	Dorothy Percy, Countess of Northumberland (formerly Perrot, née Devereux; c. 1564 – 3 August 1619) was the younger daughter of Walter Devereux, 1st Earl of Essex by Lettice Knollys, and the wife of Henry Percy, 9th Earl of Northumberland.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Dorothy_Percy,_Countess_of_Northumberland	http://dbpedia.org/resource/Lettice_Knollys
137	He was the third son of Æthelwulf of Wessex and his first wife, Osburh.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Æthelberht_of_Wessex	http://dbpedia.org/resource/Osburh
138	According to two popular theories, he succeeded either his father, Thocomerius, or the legendary founder of Wallachia, Radu Negru.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Basarab_I_of_Wallachia	http://dbpedia.org/resource/Thocomerius
139	Richard West, 7th Baron De La Warr and 4th Baron West (28 October 1430 – 10 March 1476) was the son of Reginald West, 6th Baron De La Warr, by his first wife, Margaret Thorley, daughter of Robert Thorley, esquire, of Tybeste, Cornwall, and his first wife, Anne de la Pole, widow of Sir Gerard de Lisle, and daughter of Michael de la Pole, 1st Earl of Suffolk.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Richard_West,_7th_Baron_De_La_Warr	http://dbpedia.org/resource/Reginald_West,_6th_Baron_De_La_Warr
140	Alaa Mubarak (Arabic: علاء مبارك‎‎  IPA: [ʕæˈlæːʔ moˈbɑːɾɑk]) (born 26 November 1960 in Cairo) is an Egyptian businessman and the elder of two sons of Hosni Mubarak the former President of Egypt who served from 1981 to 2011, and his wife Suzanne Mubarak.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Alaa_Mubarak	http://dbpedia.org/resource/Suzanne_Mubarak
141	He is the son of actors Don Johnson and Patti D'Arbanville.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Jesse_Johnson_(actor)	http://dbpedia.org/resource/Patti_D'Arbanville
142	Mathilde was the third child and second-eldest daughter of Friedrich Christian, Margrave of Meissen and his wife Princess Elisabeth Helene of Thurn and Taxis, and a younger sister of Maria Emanuel, Margrave of Meissen and Albert, Margrave of Meissen, former heads of the Royal House of Saxony and senior claimants to the defunct throne of the Kingdom of Saxony.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Princess_Anna_of_Saxony_(1929–2012)	http://dbpedia.org/resource/Princess_Elisabeth_Helene_of_Thurn_and_Taxis
143	Azadeh Shafiq (1951 – 23 February 2011) was an Iranian royal and a member of the Pahlavi dynasty, being daughter of Ashraf Pahlavi.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Azadeh_Shafiq	http://dbpedia.org/resource/Ashraf_Pahlavi
144	She is the youngest child and only daughter of Emperor Akihito and Empress Michiko of Japan.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sayako_Kuroda	http://dbpedia.org/resource/Empress_Michiko
145	The son of Italian cooking doyenne Marcella Hazan, his combination of Italian palate and American organization makes his message of fresh ingredients prepared in a simple manner, clear, timeless and delicious.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Giuliano_Hazan	http://dbpedia.org/resource/Marcella_Hazan
146	1325 – 18 May 1360) was the son of William V, Duke of Jülich and Joanna of Hainaut.	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Gerhard_VI_of_Jülich,_Count_of_Berg_and_Ravensberg	http://dbpedia.org/resource/William_V,_Duke_of_Jülich
